Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-07-02,2314.0,2346.0,2284.0,2308.0,361779000.0,0.0267934312878137,-0.0967741935483855,0.8829018,0.7107636,0.76154435,0.010690595,0.012206516,1.0,1.0,1.0,0.7107636
1999-07-06,2326.0,2430.0,2324.0,2384.0,673211800.0,0.0455717970765266,0.5471698113207496,0.88243693,0.7107636,0.79169494,0.010741822,0.012231345,1.0,1.0,1.0,0.7107636
1999-07-07,2398.0,2400.0,2248.0,2256.0,675227850.0,0.0633861551292747,-0.9342105263157834,0.88201475,0.7107636,0.7717909,0.01065631,0.012195971,1.0,1.0,1.0,0.7107636
1999-07-08,2274.0,2380.0,2256.0,2334.0,523822537.5,0.0545294635004401,0.4838709677419316,0.88137835,0.7107636,0.7752295,0.010585955,0.012213142,1.0,1.0,1.0,0.7107636
1999-07-09,2342.0,2388.0,2276.0,2372.0,353242687.5,0.047822374039283,0.2678571428571404,0.8801973,0.7107636,0.7845972,0.010597348,0.012201206,1.0,1.0,1.0,0.7107636
1999-07-12,2380.0,2406.0,2332.0,2336.0,390652200.0,0.0310924369747903,-0.5945945945945866,0.8780622,0.7107636,0.7812611,0.010611201,0.01219458,1.0,1.0,1.0,0.7107636
1999-07-13,2320.0,2372.0,2288.0,2320.0,382256250.0,0.0362068965517245,0.0,0.8745435,0.8493314,0.77132857,0.010550783,0.012192024,1.0,1.0,1.0,0.8493314
1999-07-14,2354.0,2484.0,2352.0,2480.0,778022500.0,0.0560747663551405,0.9545454545454474,0.86932343,0.8493314,0.79885393,0.010593444,0.01221824,1.0,1.0,1.0,0.8493314
1999-07-15,2448.0,2476.0,2434.0,2444.0,495291875.0,0.0171568627450984,-0.0952380952380929,0.8623576,0.8493314,0.81304073,0.010631666,0.012187782,1.0,1.0,1.0,0.8493314
1999-07-16,2456.0,2548.0,2448.4992,2514.0,420309375.0,0.0405133550488602,0.5829098861516645,0.8539729,0.8493314,0.83508414,0.010632313,0.012205539,1.0,1.0,1.0,0.8493314
1999-07-19,2492.0,2558.0,2456.0,2482.0,445177725.0,0.0409309791332267,-0.0980392156862735,0.8448218,0.21893613,0.8423214,0.010667603,0.012192852,1.0,1.0,1.0,0.21893613
1999-07-20,2444.0,2464.0,2284.0,2314.0,630955487.5,0.0736497545008187,-0.7222222222222182,0.83568937,0.21893613,0.7975756,0.010516178,0.012173454,1.0,1.0,1.0,0.21893613
1999-07-21,2312.0,2388.0,2286.0,2326.0,459922887.5,0.0441176470588239,0.1372549019607829,0.82725143,0.21893613,0.7540886,0.010427915,0.012207701,1.0,1.0,1.0,0.21893613
1999-07-22,2296.0,2304.0,2178.0,2184.0,587953275.0,0.0548780487804882,-0.8888888888888818,0.81991386,0.21893613,0.6598313,0.010349879,0.012199867,1.0,1.0,1.0,0.21893613
