Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw,ssm3_p,ssm3_q_bear,ssm3_q_bull,ssm3_pred,ssm3_true,ssm3_pred_inertial,ssm3_true_micro
1999-08-18,14.0938,14.5,13.75,13.75,145750.0,0.0532148888164261,-0.4583999999993887,0.48588085,0.038664225,0.7218475,0.01008116,0.01243716,1.0,0.0,1.0,0.038664225
1999-08-19,13.75,14.375,13.75,13.875,24975.0,0.0454545454546148,0.19999999999968,0.47988313,0.7105063,0.6866865,0.010046249,0.01248188,1.0,0.0,1.0,0.7105063
1999-08-23,14.375,14.5,14.375,14.5,13050.0,0.008695652173982,0.999999999992,0.47480616,0.7105063,0.69350237,0.010062286,0.012564613,1.0,0.0,1.0,0.7105063
1999-08-24,14.25,14.25,14.25,14.25,14250.0,7.01754385964863e-14,0.0,0.47096053,0.7105063,0.6892661,0.010080684,0.012529525,1.0,0.0,1.0,0.7105063
1999-08-25,14.25,14.25,14.25,14.25,148200.0,7.01754385964863e-14,0.0,0.46835393,0.7105063,0.6850481,0.010125713,0.01251492,1.0,0.0,1.0,0.7105063
1999-08-27,15.0,15.0,15.0,15.0,18000.0,6.666666666666225e-14,0.0,0.46677637,0.7105063,0.7072017,0.01008217,0.012594659,1.0,0.0,1.0,0.7105063
1999-08-31,14.0,14.0,13.25,14.0,28000.0,0.0535714285714961,0.0,0.4659306,0.7105063,0.67408365,0.010067279,0.012465306,1.0,0.0,1.0,0.7105063
1999-09-01,14.0,14.25,14.0,14.25,34200.0,0.017857142857213,0.999999999996,0.46555343,0.7105063,0.66334206,0.0100531755,0.012562712,1.0,0.0,1.0,0.7105063
1999-09-02,14.0625,14.875,14.0,14.875,13387.5,0.0622222222222889,0.9285714285703672,0.46548593,0.28181875,0.6870069,0.010057955,0.012570588,1.0,0.0,1.0,0.28181875
1999-09-07,14.625,14.75,14.0,14.0,93800.0,0.0512820512821161,-0.8333333333322223,0.46570766,0.28181875,0.6617607,0.010114634,0.012441583,1.0,0.0,1.0,0.28181875
1999-09-08,12.75,12.75,12.75,12.75,5100.0,7.843137254901348e-14,0.0,0.46633652,0.28181875,0.56912845,0.010036475,0.012487635,1.0,0.0,1.0,0.28181875
1999-09-10,13.0,13.25,13.0,13.25,10600.0,0.0192307692308446,0.999999999996,0.46764526,0.28181875,0.5215422,0.0100044515,0.012579766,1.0,0.0,1.0,0.28181875
1999-09-13,13.25,13.25,13.25,13.25,13250.0,7.547169811320187e-14,0.0,0.46997565,0.28181875,0.49390784,0.010027425,0.012559224,0.0,0.0,1.0,0.28181875
1999-09-14,14.25,14.25,14.25,14.25,8550.0,7.01754385964863e-14,0.0,0.47355455,0.28181875,0.5375348,0.010044599,0.01268598,1.0,0.0,1.0,0.28181875
1999-09-17,12.8438,14.625,12.8438,14.625,29250.0,0.1386816985627977,0.9999999999994386,0.47814858,0.005025268,0.5916013,0.010082045,0.012614995,1.0,0.0,1.0,0.005025268
1999-09-20,12.8125,12.8125,12.8125,12.8125,2562.5,7.804878048779879e-14,0.0,0.482635,0.005025268,0.53121513,0.010066804,0.012460527,1.0,0.0,1.0,0.005025268
1999-09-21,12.75,12.75,12.75,12.75,8925.0,7.843137254901348e-14,0.0,0.48468474,0.005025268,0.47864735,0.010040802,0.01255962,0.0,0.0,1.0,0.005025268
1999-09-23,12.75,12.75,12.75,12.75,2550.0,7.843137254901348e-14,0.0,0.48086286,0.9768366,0.44557372,0.010038982,0.012632768,0.0,0.0,1.0,0.9768366
