Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body
1999-04-21,54.125,59.0,53.125,57.0625,36223275.0,0.1085450346420488,0.4999999999999149
1999-04-22,57.0,57.0,51.0,52.9375,14494287.5,0.10526315789475253,-0.6770833333332205
1999-04-23,53.75,53.75,50.125,52.75,12090300.0,0.06744186046513363,-0.27586206896544113
1999-04-26,52.75,53.0,51.75,52.5,12117000.0,0.023696682464473484,-0.19999999999983997
1999-04-27,52.5,56.875,52.0,55.25,9922900.0,0.09285714285716014,0.5641025641024484
1999-04-28,54.625,56.375,51.5,52.375,11622012.5,0.08924485125859791,-0.46153846153836686
1999-04-29,52.0,52.75,51.5,52.125,14094600.0,0.02403846153848031,0.09999999999991999
1999-04-30,52.3125,53.0,49.0,50.75,13555325.0,0.07646356033454572,-0.39062499999990236
1999-05-03,50.5,56.0,50.5,55.0,26163500.0,0.10891089108912655,0.8181818181816695
1999-05-04,55.5,57.0,55.0,56.1875,29166931.25,0.036036036036053404,0.34374999999982814
1999-05-05,55.75,56.75,53.75,56.625,20322712.5,0.05381165919284209,0.29166666666656943
1999-05-06,56.625,58.375,56.0,56.625,13023750.0,0.04194260485652906,0.0
1999-05-07,56.75,59.0,55.5,59.0,15363600.0,0.06167400881058922,0.6428571428569592
1999-05-10,59.0,60.0,56.625,57.125,15515150.0,0.057203389830524455,-0.5555555555553909
1999-05-11,57.25,57.4375,55.5,57.0,12745200.0,0.033842794759842205,-0.1290322580644495
1999-05-12,57.125,59.0,56.625,57.5,7423250.0,0.04157549234137345,0.15789473684203878
1999-05-13,57.75,60.625,57.5,60.1875,29004356.25,0.054112554112570495,0.7799999999997503
1999-05-14,58.125,59.625,56.25,59.5,26703600.0,0.05806451612904846,0.4074074074072867
1999-05-17,59.0,59.25,55.125,56.75,14289650.0,0.0699152542373039,-0.5454545454544132
1999-05-18,56.75,56.75,54.25,54.25,18059825.0,0.04405286343614019,-0.9999999999996
