Date,adjopen,adjhigh,adjlow,adjclose,amount,amp,body,label_ensemble_soft,label_micro_raw
1999-07-23,6.87999999999902,7.059999999998994,6.87999999999902,7.02,71428.5,0.0261627906978159,0.77777777777901,0.7404668,0.5904382
1999-07-26,6.999999999999012,7.199999999998983,6.949999999999019,7.08,71890.32,0.0357142857144234,0.3200000000027199,0.74677575,0.5904382
1999-07-27,7.099999999999014,7.249999999998993,7.049999999999021,7.2,87048.0,0.0281690140846438,0.5000000000025027,0.7545043,0.5904382
1999-07-28,7.229999999998998,7.369999999998978,7.149999999999009,7.21,100319.94,0.0304287690181146,-0.0909090909041347,0.762987,0.5904382
1999-07-29,7.269999999998978,7.319999999998973,7.079999999999005,7.12,55607.2,0.033012379642499,-0.6249999999932228,0.77114224,0.87966925
1999-07-30,7.1599999999990045,7.199999999998998,7.079999999999015,7.19,49294.64,0.0167597765364501,0.2500000000062507,0.7775695,0.87966925
1999-08-02,7.169999999999034,7.479999999998992,7.149999999999037,7.42,179289.46,0.0460251046026435,0.757575757576492,0.7806776,0.87966925
1999-08-03,7.419999999998997,7.449999999998994,7.279999999999017,7.4,80016.2,0.0229110512130696,-0.1176470588169523,0.7788079,0.87966925
1999-08-04,7.399999999999027,7.659999999998992,7.399999999999027,7.6,290282.0,0.0351351351352654,0.7692307692316551,0.7704017,0.87966925
1999-08-05,7.6599999999990205,7.849999999998996,7.589999999999029,7.82,420637.8,0.0339425587468624,0.6153846153860953,0.7543068,0.87966925
1999-08-06,7.87999999999904,8.44999999999897,7.7899999999990515,8.21,888633.9800000001,0.0837563451777812,0.5000000000007597,0.7302297,0.87966925
1999-08-09,8.249999999998986,8.349999999998973,7.989999999999018,8.14,316182.02,0.0436363636364794,-0.3055555555519259,0.69915926,0.09218227
1999-08-10,8.089999999998948,8.089999999998948,7.649999999999006,7.69,248725.36,0.0543881334982627,-0.9090909090865704,0.6634705,0.09218227
1999-08-11,7.629999999998986,7.749999999998971,7.499999999999004,7.53,122083.89,0.0327653997380034,-0.3999999999943989,0.6265189,0.09218227
1999-08-12,7.479999999998994,7.569999999998981,7.409999999999003,7.43,85326.12,0.0213903743316816,-0.3124999999918032,0.59181887,0.09218227
1999-08-13,7.479999999998995,7.569999999998982,7.389999999999006,7.44,74853.84000000001,0.0240641711231252,-0.222222222215431,0.56215763,0.09218227
1999-08-16,7.099999999998969,7.189999999998957,6.779999999999016,6.89,198328.65,0.0577464788733721,-0.5121951219475315,0.5390238,0.09218227
1999-08-17,6.899999999999023,7.179999999998983,6.889999999999024,7.06,112797.62,0.0420289855073852,0.5517241379325791,0.52253604,0.09218227
1999-08-18,7.019999999999008,7.099999999998997,6.849999999999032,7.08,69454.8,0.0356125356126729,0.2400000000030409,0.5117922,0.53644955
1999-08-19,7.079999999999028,7.379999999998986,7.039999999999033,7.28,142032.80000000002,0.048022598870191,0.5882352941188581,0.5053923,0.53644955
1999-08-20,7.309999999998986,7.35999999999898,7.159999999999007,7.21,99353.8,0.0273597811218841,-0.4999999999924995,0.5019111,0.53644955
1999-08-23,7.209999999999008,7.289999999998997,7.059999999999029,7.27,93790.27,0.0319001386963894,0.2608695652206046,0.5001925,0.53644955
1999-08-24,7.229999999999006,7.33999999999899,7.19999999999901,7.27,71420.48,0.0193637621024868,0.2857142857193847,0.49944156,0.53644955
1999-08-25,7.26999999999898,7.309999999998975,7.099999999999004,7.13,61660.24,0.0288858321872037,-0.6666666666587283,0.49921203,0.53644955
1999-08-26,7.119999999999008,7.1999999999989965,7.0499999999990175,7.18,57325.12,0.0210674157304745,0.4000000000040006,0.49935052,0.60078233
1999-08-27,7.219999999999,7.259999999998995,7.179999999999007,7.23,51954.780000000006,0.0110803324101092,0.1250000000109538,0.49997285,0.60078233
1999-08-30,7.209999999999028,7.48999999999899,7.149999999999037,7.42,144022.2,0.0471567267685093,0.6176470588246548,0.5014812,0.60078233
1999-08-31,7.439999999999002,7.459999999998999,7.29999999999902,7.45,73620.90000000001,0.0215053763442175,0.0625000000058557,0.504606,0.60078233
1999-09-01,7.4499999999989726,7.4499999999989726,7.249999999999,7.25,66714.5,0.0268456375840232,-0.9999999999899996,0.51036346,0.60078233
1999-09-02,7.1999999999990205,7.399999999998993,7.099999999999033,7.35,52986.15,0.0416666666667998,0.500000000001664,0.51983875,0.254699
1999-09-03,7.319999999998976,7.349999999998971,6.999999999999021,7.15,49320.7,0.0478142076504031,-0.4857142857100414,0.53376645,0.254699
1999-09-06,7.019999999999021,7.1999999999989965,7.019999999999021,7.17,30164.19,0.0256410256411645,0.8333333333342556,0.552003,0.254699
1999-09-07,7.149999999998996,7.2199999999989855,7.099999999999002,7.12,21253.2,0.0167832167833543,-0.2499999999895825,0.57314104,0.8349173
1999-09-08,7.149999999999007,7.249999999998993,7.12999999999901,7.2,21132.0,0.0167832167833542,0.416666666671526,0.5945031,0.8349173
1999-09-09,7.319999999999043,7.679999999998995,7.289999999999047,7.65,159280.65,0.0532786885247193,0.8461538461542443,0.6125682,0.8349173
1999-09-10,7.679999999999019,7.90999999999899,7.59999999999903,7.83,314366.67,0.0403645833334583,0.4838709677436004,0.62366045,0.8349173
1999-09-13,7.79999999999901,7.95999999999899,7.71999999999902,7.88,184407.76,0.030769230769355,0.333333333336109,0.6246548,0.8349173
1999-09-14,7.879999999998978,7.919999999998973,7.709999999999,7.71,91093.65,0.0266497461930169,-0.8095238095151933,0.61356634,0.8349173
1999-09-15,7.719999999999014,7.919999999998989,7.639999999999024,7.83,158126.85,0.0362694300519383,0.3928571428593114,0.59002197,0.33315188
1999-09-16,7.819999999998978,7.859999999998973,7.649999999999,7.65,75107.7,0.0268542199489735,-0.8095238095151925,0.55558294,0.33315188
1999-09-17,7.619999999999001,7.739999999998985,7.579999999999006,7.63,52570.7,0.0209973753282124,0.0625000000058613,0.5137261,0.33315188
1999-09-20,7.609999999998986,7.649999999998981,7.489999999999002,7.5,41985.0,0.0210249671486174,-0.6874999999894567,0.4692645,0.33315188
1999-09-21,7.449999999999005,7.5799999999989875,7.449999999999005,7.49,29997.45,0.017449664429662,0.3076923076976354,0.4272272,0.33315188
1999-09-22,7.479999999998991,7.539999999998982,7.409999999999,7.41,30121.65,0.0173796791445163,-0.5384615384497045,0.39159235,0.33315188
1999-09-23,7.399999999998988,7.549999999998967,7.279999999999005,7.31,36542.69,0.0364864864866165,-0.333333333328398,0.36442792,0.33315188
1999-09-24,7.499999999998992,7.559999999998983,7.379999999999008,7.44,41693.76,0.0240000000001301,-0.3333333333259238,0.34578392,0.33315188
1999-09-27,7.539999999998945,7.539999999998945,7.099999999999007,7.15,36822.5,0.0583554376659073,-0.8863636363593476,0.334255,0.33315188
1999-09-28,7.249999999998993,7.309999999998984,7.169999999999004,7.2,38361.6,0.0193103448277214,-0.3571428571331612,0.32783282,0.33315188
1999-09-29,7.219999999999,7.359999999998981,7.199999999999003,7.22,19627.57,0.02216066482008,6.250555628601427e-12,0.32460573,0.33315188
1999-09-30,7.229999999998996,7.319999999998983,7.159999999999005,7.2,31867.2,0.0221300138313939,-0.1874999999925772,0.32314268,0.33315188
1999-10-08,7.299999999998973,7.299999999998973,7.079999999999004,7.11,20476.8,0.0301369863015026,-0.8636363636278918,0.32255828,0.33315188
1999-10-11,7.019999999999008,7.249999999998976,7.019999999999008,7.08,19540.8,0.0327635327636705,0.2608695652206056,0.3224168,0.33315188
1999-10-12,7.099999999999014,7.259999999998992,7.099999999999014,7.2,24825.6,0.0225352112677433,0.625000000002345,0.32261106,0.33315188
1999-10-13,7.199999999998983,7.259999999998975,7.049999999999004,7.08,30649.32,0.0291666666668015,-0.571428571421088,0.32328144,0.33315188
1999-10-14,7.049999999999,7.199999999998979,7.019999999999004,7.05,21847.95,0.0255319148937552,5.556049447649581e-12,0.32476628,0.33315188
1999-10-15,7.149999999999015,7.279999999998997,7.079999999999025,7.26,21939.72,0.0279720279721639,0.5500000000022474,0.32755202,0.21703851
1999-10-18,7.259999999998973,7.259999999998973,7.0299999999990055,7.07,25254.04,0.0316804407714832,-0.8260869565137977,0.33217084,0.21703851
1999-10-19,7.049999999998966,7.049999999998966,6.809999999999,6.82,28534.88,0.0340425531916264,-0.958333333325168,0.33903542,0.21703851
1999-10-20,6.819999999999019,6.999999999998993,6.759999999999027,6.95,23574.4,0.0351906158359186,0.5416666666685763,0.34824267,0.21703851
1999-10-21,6.949999999998986,7.249999999998941,6.749999999999014,6.85,34181.5,0.071942446043299,-0.1999999999976016,0.35941923,0.69613075
1999-10-22,6.899999999999024,7.149999999998989,6.899999999999024,7.07,27155.870000000003,0.0362318840581106,0.6800000000012808,0.37168723,0.69613075
1999-10-25,7.0699999999989975,7.149999999998986,6.97999999999901,7.05,24209.7,0.024045261669162,-0.1176470588169581,0.38378018,0.69613075
1999-10-26,7.049999999999008,7.149999999998995,7.049999999999008,7.11,20882.07,0.0141843971632605,0.6000000000040027,0.39427644,0.69613075
1999-10-27,7.249999999999007,7.399999999998987,7.189999999999015,7.3,58392.7,0.0289655172415132,0.2380952380988642,0.401871,0.69613075
1999-10-28,7.349999999998971,7.349999999998971,7.1199999999990045,7.15,45037.850000000006,0.0312925170069343,-0.8695652173831747,0.40560818,0.6819583
1999-10-29,7.099999999999014,7.309999999998984,7.099999999999014,7.2,37418.4,0.029577464788869,0.4761904761929723,0.4050435,0.6819583
1999-11-01,7.199999999999013,7.389999999998987,7.199999999999013,7.3,39697.4,0.026388888889024,0.5263157894761785,0.40033048,0.6819583
1999-11-02,7.299999999999012,7.499999999998985,7.299999999999012,7.39,108152.65,0.0273972602741057,0.4500000000027491,0.39223793,0.3281021
1999-11-03,7.419999999998971,7.449999999998968,7.219999999999,7.22,29074.94,0.0309973045823408,-0.8695652173831718,0.38205656,0.3281021
1999-11-04,7.199999999998998,7.199999999998998,7.079999999999015,7.19,22447.18,0.0166666666668032,-0.0833333333242998,0.37137118,0.3281021
1999-11-05,7.119999999999,7.299999999998975,7.089999999999004,7.12,29149.28,0.0294943820226082,4.762328097989135e-12,0.36173886,0.3281021
1999-11-08,7.119999999999002,7.249999999998983,7.089999999999006,7.13,12841.13,0.0224719101124967,0.0625000000058564,0.35438478,0.3281021
1999-11-09,7.139999999998986,7.18999999999898,6.999999999999007,7.05,22270.95,0.0266106442578393,-0.4736842105185558,0.35003358,0.3281021
1999-11-10,7.0499999999989855,7.0499999999989855,6.849999999999014,6.95,48066.2,0.028368794326379,-0.4999999999924973,0.3488969,0.3281021
1999-11-11,6.899999999998999,6.979999999998988,6.859999999999005,6.89,18603.0,0.0173913043479685,-0.0833333333243146,0.35074538,0.3281021
1999-11-12,6.899999999999005,6.999999999998989,6.849999999999011,6.93,16521.12,0.0217391304349243,0.2000000000053292,0.35498577,0.3281021
1999-11-15,6.899999999999012,6.999999999998996,6.879999999999014,6.98,12473.26,0.0173913043479684,0.6666666666694476,0.36071545,0.3281021
1999-11-16,6.999999999998995,7.059999999998985,6.869999999999013,6.96,14469.84,0.027142857142996,-0.2105263157831052,0.36681008,0.6329632
1999-11-17,6.959999999999014,7.099999999998994,6.879999999999026,7.06,12545.62,0.0316091954024379,0.4545454545479328,0.3720979,0.6329632
1999-11-18,7.099999999999007,7.249999999998986,7.059999999999012,7.15,25732.85,0.0267605633804188,0.2631578947407234,0.37560108,0.6329632
1999-11-19,7.149999999998991,7.199999999998983,7.049999999999004,7.08,22868.4,0.0209790209791579,-0.4666666666568902,0.3767629,0.6329632
1999-11-22,7.079999999999004,7.109999999999,6.949999999999022,7.11,20903.4,0.0225988700566352,0.1875000000050783,0.37556463,0.6329632
1999-11-23,7.099999999999012,7.239999999998993,7.099999999999012,7.19,17723.350000000002,0.019718309859293,0.6428571428596981,0.37248576,0.3973088
1999-11-24,7.219999999998983,7.219999999998983,7.02999999999901,7.1,7305.9,0.026315789473819,-0.6315789473598353,0.36831814,0.3973088
1999-11-25,7.049999999998994,7.059999999998992,6.999999999999002,7.01,8615.289999999999,0.0085106382980128,-0.6666666666389022,0.3639076,0.3973088
1999-11-26,6.959999999999007,7.149999999998981,6.959999999999007,7.01,6988.969999999999,0.0272988505748525,0.2631578947407187,0.35990706,0.3973088
1999-11-29,7.019999999998992,7.019999999998992,6.949999999999004,6.97,12950.26,0.0099715099716508,-0.714285714261234,0.35662642,0.3973088
1999-11-30,6.979999999999003,7.049999999998993,6.959999999999005,7.0,7294.0,0.0128939828081643,0.2222222222308618,0.35401422,0.3973088
1999-12-01,6.94999999999901,7.059999999998994,6.94999999999901,7.02,9652.5,0.015827338129638,0.6363636363669393,0.35175365,0.3973088
1999-12-02,6.999999999999003,7.059999999998994,6.959999999999009,7.02,12088.44,0.014285714285855,0.2000000000079991,0.349424,0.4518499
1999-12-03,7.019999999998997,7.049999999998993,6.959999999999005,7.0,12572.0,0.0128205128206534,-0.2222222222086377,0.34667042,0.4518499
1999-12-06,7.019999999998981,7.019999999998981,6.849999999999006,6.89,17397.25,0.0242165242166631,-0.7647058823425619,0.34333977,0.4518499
1999-12-07,6.889999999998993,6.91999999999899,6.829999999999003,6.85,17282.55,0.0130624092889677,-0.4444444444283875,0.3395361,0.4518499
1999-12-08,6.879999999999029,7.389999999998957,6.8199999999990375,7.09,71821.7,0.0828488372094356,0.3684210526326877,0.3355838,0.4092226
1999-12-09,7.089999999998977,7.1299999999989705,6.919999999999002,6.93,8343.72,0.0296191819465401,-0.761904761896375,0.33190456,0.4092226
1999-12-10,6.899999999999006,6.979999999998994,6.859999999999012,6.94,18783.3182,0.0173913043479684,0.3333333333388945,0.3288629,0.4092226
1999-12-13,6.939999999998986,6.939999999998986,6.839999999999,6.84,17749.8,0.0144092219021594,-0.9999999999799992,0.3266517,0.4092226
1999-12-14,6.879999999998997,6.979999999998983,6.799999999999009,6.86,19063.94,0.0261627906978159,-0.1111111111049366,0.32526246,0.4092226
1999-12-15,6.899999999999009,7.09999999999898,6.859999999999014,6.96,28431.6,0.034782608695792,0.2500000000031226,0.3245386,0.1879136
1999-12-16,6.979999999998983,6.979999999998983,6.799999999999009,6.86,17383.24,0.0257879656161854,-0.6666666666574053,0.3242684,0.1879136
1999-12-17,6.899999999998983,6.899999999998983,6.779999999999001,6.79,17321.29,0.0173913043479684,-0.9166666666506906,0.32427078,0.1879136
1999-12-21,6.759999999998978,6.759999999998978,6.599999999999002,6.62,23898.2,0.0236686390533989,-0.8749999999882758,0.3244498,0.1879136
1999-12-22,6.609999999998999,6.669999999998989,6.579999999999003,6.6,15166.8,0.0136157337369117,-0.1111111110987688,0.32481688,0.1879136
1999-12-23,6.57999999999898,6.57999999999898,6.419999999999004,6.45,19385.475,0.0243161094226406,-0.8124999999886685,0.3254901,0.1879136
1999-12-24,6.449999999998989,6.499999999998981,6.379999999999,6.38,27753.0,0.0186046511629428,-0.5833333333201418,0.3266713,0.1879136
1999-12-27,6.379999999999,6.379999999999,6.379999999999,6.38,0.0,1.567398119122257e-13,1.000088900582341,0.32859328,0.1879136
1999-12-28,6.399999999998959,6.489999999998945,6.139999999999001,6.15,22957.95,0.0546875000001477,-0.7142857142808143,0.33143586,0.1879136
1999-12-29,6.179999999998997,6.199999999998994,6.099999999999009,6.16,14506.8,0.0161812297736221,-0.1999999999879991,0.3352294,0.1879136
1999-12-30,6.159999999999003,6.23999999999899,6.109999999999011,6.18,5370.42,0.0211038961040551,0.1538461538526639,0.33979687,0.90001696
2000-01-04,6.199999999999029,6.399999999998999,6.199999999999029,6.39,15987.78,0.0322580645162851,0.9500000000002482,0.34477016,0.90001696
2000-01-05,6.389999999999008,6.589999999998977,6.329999999999017,6.44,26017.6,0.0406885758999936,0.1923076923108009,0.34968942,0.90001696
2000-01-06,6.349999999999043,6.679999999998993,6.349999999999043,6.64,31805.6,0.0519685039371571,0.8787878787882469,0.3541372,0.90001696
2000-01-07,6.679999999999029,6.899999999998998,6.59999999999904,6.88,174132.8,0.0449101796408616,0.6666666666677762,0.35784146,0.90001696
2000-01-10,6.899999999999001,6.949999999998994,6.749999999999023,6.91,84481.66,0.0289855072465175,0.0500000000047522,0.36070666,0.16017374
2000-01-11,6.949999999998951,6.949999999998951,6.579999999999007,6.63,80892.63,0.0532374100720786,-0.8648648648598238,0.3627797,0.16017374
2000-01-12,6.509999999998993,6.629999999998974,6.429999999999005,6.46,46608.9,0.030721966205986,-0.2499999999937517,0.36421213,0.16017374
2000-01-13,6.42999999999899,6.479999999998984,6.349999999999003,6.37,24276.07,0.0202177293936206,-0.4615384615272098,0.3651957,0.16017374
2000-01-14,6.299999999999001,6.469999999998974,6.299999999999001,6.31,20583.22,0.0269841269842814,0.0588235294173043,0.366003,0.16017374
2000-01-17,6.31999999999901,6.439999999998991,6.279999999999016,6.38,20396.86,0.0253164556963566,0.3750000000039033,0.36707827,0.52772427
2000-01-18,6.379999999999019,6.589999999998987,6.379999999999019,6.51,23253.72,0.032915360501719,0.6190476190494343,0.36923075,0.52772427
2000-01-19,6.509999999999028,6.709999999998999,6.49999999999903,6.7,30826.7,0.0322580645162777,0.9047619047623592,0.37390575,0.52772427
2000-01-20,6.74999999999898,6.74999999999898,6.599999999999002,6.62,29869.44,0.0222222222223671,-0.8666666666542169,0.38341638,0.52772427
2000-01-21,6.779999999998966,6.779999999998966,6.499999999999009,6.56,48812.96,0.0412979351033862,-0.7857142857079086,0.4008957,0.52772427
2000-01-24,6.47999999999898,6.499999999998976,6.279999999999011,6.35,51866.8,0.0339506172840996,-0.5909090909018635,0.42969993,0.52772427
2000-01-25,6.399999999999023,6.5999999999989925,6.309999999999036,6.55,50376.05,0.0453125000001492,0.517241379312006,0.47219154,0.52772427
2000-01-26,6.519999999999012,6.649999999998992,6.429999999999025,6.6,34537.8,0.0337423312884917,0.3636363636392551,0.5282873,0.52772427
2000-01-27,6.549999999998992,6.699999999998969,6.439999999999009,6.5,71955.0,0.0396946564886962,-0.1923076923031045,0.5945558,0.52772427
2000-01-28,6.49999999999899,6.579999999998978,6.30999999999902,6.44,62796.44,0.0415384615386089,-0.2222222222176922,0.6646089,0.9672298
2000-02-14,6.669999999999058,7.079999999999,6.589999999999069,7.08,106284.96,0.073463268365956,0.8367346938778848,0.730873,0.9672298
2000-02-15,7.279999999998983,7.779999999998914,6.999999999999022,7.16,333870.8,0.1071428571429799,-0.1538461538446742,0.7869557,0.9672298
2000-02-16,7.1599999999990365,7.499999999998991,7.099999999999044,7.43,172992.69,0.0558659217878414,0.67500000000081,0.8294167,0.9672298
2000-02-17,7.499999999998958,8.049999999998883,7.099999999999014,7.2,279568.8,0.1266666666667833,-0.3157894736828246,0.85815644,0.9672298
2000-02-18,7.14999999999906,7.689999999998989,7.109999999999065,7.6,239483.6,0.0811188811190096,0.7758620689659022,0.875513,0.9672298
2000-02-21,7.76999999999907,8.359999999999,7.59999999999909,8.36,977936.08,0.0978120978122139,0.776315789473979,0.8848096,0.9672298
2000-02-22,8.45999999999893,8.479999999998928,7.849999999999006,7.9,580460.4,0.0744680851064925,-0.888888888885889,0.88914233,0.08056176
2000-02-23,7.799999999998967,8.14999999999892,7.549999999999,7.55,305699.5,0.0769230769231952,-0.4166666666643058,0.89078456,0.08056176
2000-02-24,7.529999999999007,7.699999999998985,7.389999999999025,7.58,124509.08,0.0411686586986665,0.1612903225833484,0.89113873,0.08056176
2000-02-25,7.599999999998952,7.659999999998945,7.219999999999005,7.26,137206.74,0.0578947368422293,-0.7727272727232417,0.89096135,0.6287997
2000-02-28,7.259999999999091,7.989999999999,7.219999999999096,7.99,228138.47,0.1060606060607291,0.948051948052016,0.8906216,0.6287997
2000-02-29,8.299999999999015,8.74999999999896,7.99999999999905,8.42,878719.62,0.0903614457832421,0.160000000001119,0.89028615,0.6287997
2000-03-01,8.399999999998979,8.419999999998975,8.03999999999902,8.22,220427.52,0.0452380952382089,-0.4736842105224372,0.89001423,0.6287997
2000-03-02,8.179999999999009,8.49999999999897,7.939999999999038,8.25,186813.0,0.0684596577018253,0.1250000000015624,0.8898297,0.6287997
2000-03-03,8.329999999998984,8.43999999999897,8.10999999999901,8.2,187353.6,0.0396158463386506,-0.3939393939351722,0.8897173,0.6287997
2000-03-06,8.24999999999893,8.349999999998918,7.709999999999001,7.72,191703.04,0.0775757575758693,-0.8281249999971428,0.88965505,0.6287997
2000-03-07,7.599999999999015,7.799999999998989,7.549999999999022,7.72,96191.2,0.0328947368422324,0.4800000000020835,0.88962185,0.6287997
2000-03-08,7.749999999999014,7.999999999998982,7.749999999999014,7.86,69914.7,0.0322580645162538,0.4400000000022411,0.8896014,0.6287997
2000-03-09,7.89999999999898,7.89999999999898,7.57999999999902,7.74,89040.96,0.0405063291140456,-0.4999999999953122,0.88958234,0.71024626
2000-03-10,7.649999999999025,7.899999999998993,7.629999999999027,7.85,104946.65,0.0352941176471849,0.7407407407417004,0.8895573,0.71024626
2000-03-13,7.849999999999019,8.179999999998978,7.849999999999019,8.01,92243.16,0.0420382165606316,0.4848484848500473,0.8895225,0.71024626
2000-03-14,7.999999999999015,8.149999999998997,7.62999999999906,8.12,186743.76,0.0650000000001169,0.2307692307707078,0.889477,0.71024626
2000-03-15,8.149999999999046,8.909999999998956,8.109999999999049,8.54,570608.6399999999,0.0981595092025646,0.4875000000006384,0.88942355,0.71024626
2000-03-16,8.49999999999893,8.509999999998929,7.8999999999990065,7.95,289785.45,0.071764705882462,-0.9016393442591788,0.889367,0.7978919
2000-03-17,7.849999999999042,8.449999999998969,7.849999999999042,8.2,179678.4,0.0764331210192259,0.5833333333340275,0.8893135,0.7978919
2000-03-20,8.189999999999054,8.769999999998987,8.099999999999065,8.67,305608.83,0.0818070818071938,0.7164179104481867,0.8892682,0.7978919
2000-03-21,8.699999999999028,9.379999999998953,8.699999999999028,8.95,518983.65,0.0781609195403359,0.3676470588244582,0.8892339,0.7978919
2000-03-22,8.949999999998989,8.999999999998982,8.499999999999039,8.85,243242.25,0.0558659217878149,-0.1999999999976005,0.88921064,0.7978919
2000-03-23,8.84999999999902,9.19999999999898,8.719999999999036,9.04,273713.12,0.0542372881356999,0.3958333333345918,0.8891966,0.7978919
2000-03-24,9.03999999999898,9.099999999998971,8.799999999999008,8.87,223249.03,0.0331858407080714,-0.5666666666614446,0.8891889,0.7978919
2000-03-27,8.979999999999025,9.349999999998984,8.879999999999036,9.2,225078.0,0.0523385300669204,0.4680851063841078,0.8891852,0.7978919
2000-03-28,9.299999999999,9.699999999998957,9.09999999999902,9.3,329852.4,0.0645161290323586,1.6668148343013025e-12,0.8891836,0.7978919
2000-03-29,9.299999999998974,9.379999999998963,8.799999999999029,9.05,215136.6,0.0623655913979502,-0.4310344827561548,0.8891829,0.7978919
2000-03-30,9.079999999999004,9.149999999998998,8.849999999999032,9.14,183467.22,0.0330396475771989,0.2000000000026729,0.8891811,0.31997636
2000-03-31,9.17999999999898,9.37999999999896,8.999999999999002,9.01,234296.04,0.041394335512087,-0.4473684210488202,0.88917524,0.31997636
2000-04-03,8.959999999998987,8.999999999998982,8.779999999999006,8.84,179938.2,0.0245535714286803,-0.5454545454475203,0.8891567,0.31997636
2000-04-04,8.79999999999898,8.79999999999898,8.579999999999005,8.62,130041.32,0.0250000000001107,-0.81818181817356,0.88910335,0.31997636
2000-04-05,8.619999999999003,8.849999999998976,8.48999999999902,8.65,128789.85,0.0417633410673963,0.0833333333358831,0.88896626,0.31997636
2000-04-06,8.649999999999025,8.899999999998997,8.649999999999025,8.87,107052.02999999998,0.0289017341041584,0.8800000000004764,0.88865083,0.31997636
2000-04-07,8.969999999998993,8.979999999998991,8.779999999999013,8.9,105945.6,0.0222965440357835,-0.349999999993254,0.8880014,0.31997636
2000-04-10,8.899999999998993,8.899999999998993,8.719999999999013,8.83,109112.31,0.0202247191012337,-0.3888888888811773,0.8868001,0.31997636
2000-04-11,8.82999999999898,8.849999999998978,8.649999999999002,8.66,94134.2,0.0226500566252521,-0.8499999999907526,0.88479644,0.73352236
2000-04-12,8.599999999999023,8.839999999998994,8.519999999999031,8.8,92312.0,0.0372093023256932,0.6250000000011756,0.8817818,0.73352236
2000-04-13,8.80999999999903,9.149999999998991,8.779999999999033,9.09,144894.6,0.0419977298525492,0.7567567567574126,0.8776236,0.73352236
2000-04-14,9.149999999998988,9.169999999998986,8.899999999999016,9.04,100551.91999999998,0.0295081967214174,-0.4074074074021991,0.8722238,0.5379543
2000-04-17,9.029999999998962,9.03999999999896,8.60999999999901,8.7,106244.4,0.047619047619153,-0.7674418604610085,0.8653201,0.5379543
2000-04-18,8.899999999998991,8.99999999999898,8.699999999999013,8.82,57647.52,0.033707865168648,-0.2666666666624441,0.8561579,0.5379543
2000-04-19,8.799999999999002,8.979999999998983,8.709999999999013,8.82,82211.22,0.0306818181819283,0.074074074077504,0.84320337,0.5379543
2000-04-20,8.749999999999009,8.90999999999899,8.699999999999013,8.82,94153.5,0.0240000000001115,0.3333333333365055,0.8241736,0.5379543
2000-04-21,8.849999999999016,9.139999999998984,8.709999999999033,9.0,190656.0,0.0485875706215763,0.3488372093038429,0.79661256,0.5379543
2000-04-24,8.99999999999903,9.299999999999,8.99999999999903,9.28,183270.72,0.0333333333334408,0.9333333333335504,0.75896835,0.16751786
2000-04-25,9.279999999998974,9.349999999998968,8.989999999999007,9.05,77413.70000000001,0.0387931034483794,-0.6388888888843337,0.7117466,0.16751786
2000-04-26,9.149999999998986,9.149999999998986,8.999999999999002,9.02,78816.76,0.0163934426230584,-0.8666666666542224,0.65805733,0.16751786
2000-04-27,9.049999999998988,9.10999999999898,8.709999999999026,8.94,84062.81999999999,0.0441988950277298,-0.2749999999968157,0.6030968,0.16751786
2000-04-28,8.889999999998984,8.949999999998976,8.669999999999009,8.75,75573.75,0.0314960629922348,-0.4999999999946457,0.55265844,0.16751786
2000-05-08,8.749999999999,8.819999999998993,8.649999999999013,8.75,43067.5,0.0194285714286834,5.8828758857445496e-12,0.51144344,0.16751786
2000-05-09,8.74999999999899,8.799999999998983,8.549999999999013,8.65,47566.35,0.0285714285715394,-0.3999999999944039,0.4820395,0.16751786
2000-05-10,8.599999999998953,8.599999999998953,8.14999999999901,8.22,56380.98,0.0523255813954589,-0.8444444444403454,0.46502036,0.16751786
2000-05-11,8.189999999999,8.339999999998982,8.059999999999016,8.2,60261.8,0.034188034188152,0.0357142857177335,0.4598869,0.16751786
2000-05-12,8.179999999998971,8.229999999998967,7.899999999999007,7.96,35103.6,0.0403422982886259,-0.6666666666616115,0.466107,0.16751786
2000-05-15,7.989999999998984,7.999999999998983,7.78999999999901,7.87,28930.12,0.0262828535670805,-0.5714285714210849,0.48356757,0.16751786
2000-05-16,7.869999999999006,7.99999999999899,7.799999999999015,7.92,19879.2,0.0254129606100349,0.2500000000037493,0.5121976,0.7197337
2000-05-17,7.999999999998997,8.049999999998992,7.89999999999901,7.98,22016.82,0.0187500000001227,-0.1333333333257728,0.55107605,0.7197337
2000-05-18,7.979999999999026,8.189999999999,7.979999999999026,8.19,25421.76,0.026315789473806,1.0000000000000004,0.5976647,0.7197337
2000-05-19,8.199999999999008,8.319999999998995,8.149999999999016,8.28,42774.48,0.0207317073171924,0.4705882352972397,0.6477538,0.7197337
2000-05-22,8.329999999999005,8.469999999998988,8.19999999999902,8.37,86026.85999999999,0.0324129651861905,0.1481481481512983,0.696291,0.7197337
2000-05-23,8.429999999999001,8.459999999998999,8.299999999999018,8.45,54789.8,0.0189798339265694,0.1250000000054706,0.73872685,0.7197337
2000-05-24,8.449999999999,8.449999999999,8.449999999999,8.45,0.0,1.183431952662722e-13,1.000088900582341,0.7721938,0.7197337
2000-05-25,8.599999999999028,8.969999999998986,8.429999999999048,8.85,133015.5,0.0627906976745275,0.4629629629639575,0.79599607,0.7197337
2000-05-26,8.99999999999897,8.99999999999897,8.599999999999016,8.74,90406.56,0.0444444444445506,-0.6499999999958732,0.8112534,0.7197337
